,0,1
2012-07-31,0.813953488372093,0.7058823529411765
2012-08-31,0.5294117647058824,0.927710843373494
2012-09-30,0.7058823529411765,0.7647058823529411
2012-10-31,0.8588235294117647,0.8333333333333334
2012-11-30,0.7764705882352941,0.7804878048780488
2012-12-31,0.7195121951219512,0.6428571428571429
2013-01-31,0.5176470588235295,0.9285714285714286
2013-02-28,0.45121951219512196,0.8941176470588236
2013-03-31,0.40229885057471265,0.8928571428571429
2013-04-30,0.8095238095238095,0.8214285714285714
2013-05-31,0.5764705882352941,0.8433734939759037
2013-06-30,0.8505747126436781,0.6309523809523809
2013-07-31,0.6705882352941176,0.8488372093023255
2013-08-31,0.9390243902439024,0.7176470588235294
2013-09-30,0.6896551724137931,0.8170731707317073
2013-10-31,0.8117647058823529,0.7738095238095238
2013-11-30,0.5432098765432098,0.9176470588235294
2013-12-31,0.4827586206896552,0.7590361445783133
2014-01-31,0.9425287356321839,0.7209302325581395
2014-02-28,0.7647058823529411,0.7294117647058823
2014-03-31,0.8690476190476191,0.4186046511627907
2014-04-30,0.7590361445783133,0.75
2014-05-31,0.813953488372093,0.6071428571428571
2014-06-30,0.7674418604651163,0.7469879518072289
2014-07-31,0.872093023255814,0.7241379310344828
2014-08-31,0.7209302325581395,0.7261904761904762
2014-09-30,0.9310344827586207,0.4090909090909091
2014-10-31,0.7865168539325843,0.8863636363636364
2014-11-30,0.7931034482758621,0.813953488372093
2014-12-31,0.6704545454545454,0.6666666666666666
2015-01-31,0.9069767441860465,0.7906976744186046
2015-02-28,0.8651685393258427,0.8295454545454546
2015-03-31,0.8170731707317073,0.7840909090909091
2015-04-30,0.8295454545454546,0.7727272727272727
2015-05-31,0.8390804597701149,0.5802469135802469
2015-06-30,0.8837209302325582,0.49411764705882355
2015-07-31,0.8977272727272727,0.7411764705882353
2015-08-31,0.9080459770114943,0.4069767441860465
2015-09-30,0.9662921348314607,0.39080459770114945
2015-10-31,0.9310344827586207,0.6781609195402298
2015-11-30,0.5882352941176471,0.8160919540229885
2015-12-31,0.5113636363636364,0.797752808988764
2016-01-31,0.9761904761904762,0.5681818181818182
2016-02-29,0.9438202247191011,0.6
2016-03-31,0.6206896551724138,0.8352941176470589
2016-04-30,0.5227272727272727,0.8876404494382022
2016-05-31,0.39759036144578314,0.8409090909090909
2016-06-30,0.6206896551724138,0.7471264367816092
2016-07-31,0.5764705882352941,0.875
2016-08-31,0.5568181818181818,0.9213483146067416
2016-09-30,0.5681818181818182,0.8809523809523809
2016-10-31,0.8588235294117647,0.7727272727272727
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.6666666666666666,0.7241379310344828
2017-01-31,0.42696629213483145,0.9647058823529412
2017-02-28,0.7294117647058823,0.8255813953488372
2017-03-31,0.7,0.8181818181818182
2017-04-30,0.7325581395348837,0.8705882352941177
2017-05-31,0.9069767441860465,0.8235294117647058
2017-06-30,0.8452380952380952,0.872093023255814
2017-07-31,0.788235294117647,0.8023255813953488
2017-08-31,0.9069767441860465,0.6781609195402298
2017-09-30,0.872093023255814,0.8372093023255814
2017-10-31,0.7906976744186046,0.8390804597701149
2017-11-30,0.5568181818181818,0.8488372093023255
2017-12-31,0.625,0.8023255813953488
2018-01-31,0.6506024096385542,0.872093023255814
2018-02-28,0.8295454545454546,0.6352941176470588
2018-03-31,0.8823529411764706,0.6162790697674418
2018-04-30,0.9534883720930233,0.4367816091954023
2018-05-31,0.8977272727272727,0.7558139534883721
2018-06-30,0.7764705882352941,0.6666666666666666
2018-07-31,0.6896551724137931,0.9111111111111111
2018-08-31,0.6588235294117647,0.8863636363636364
2018-09-30,0.7159090909090909,0.7840909090909091
2018-10-31,0.9431818181818182,0.6190476190476191
2018-11-30,0.9069767441860465,0.42045454545454547
