,0,1
2012-06-30,0.9166666666666666,0.6428571428571429
2012-07-31,0.8488372093023255,0.6705882352941176
2012-08-31,0.5176470588235295,0.9036144578313253
2012-09-30,0.6941176470588235,0.8
2012-10-31,0.8588235294117647,0.8571428571428571
2012-11-30,0.788235294117647,0.7926829268292683
2012-12-31,0.7560975609756098,0.6190476190476191
2013-01-31,0.5058823529411764,0.9523809523809523
2013-02-28,0.5365853658536586,0.9176470588235294
2013-03-31,0.3563218390804598,0.8928571428571429
2013-04-30,0.75,0.8214285714285714
2013-05-31,0.7411764705882353,0.891566265060241
2013-06-30,0.8505747126436781,0.6547619047619048
2013-07-31,0.6588235294117647,0.8488372093023255
2013-08-31,0.9634146341463414,0.7058823529411765
2013-09-30,0.6781609195402298,0.7804878048780488
2013-10-31,0.8823529411764706,0.8690476190476191
2013-11-30,0.5432098765432098,0.9058823529411765
2013-12-31,0.5172413793103449,0.7831325301204819
2014-01-31,0.9425287356321839,0.7209302325581395
2014-02-28,0.7647058823529411,0.6823529411764706
2014-03-31,0.8690476190476191,0.45348837209302323
2014-04-30,0.7590361445783133,0.6022727272727273
2014-05-31,0.813953488372093,0.6785714285714286
2014-06-30,0.7674418604651163,0.6746987951807228
2014-07-31,0.872093023255814,0.735632183908046
2014-08-31,0.6627906976744186,0.75
2014-09-30,0.9080459770114943,0.4318181818181818
2014-10-31,0.7865168539325843,0.875
2014-11-30,0.7701149425287356,0.8255813953488372
2014-12-31,0.7045454545454546,0.7471264367816092
2015-01-31,0.8953488372093024,0.7674418604651163
2015-02-28,0.8539325842696629,0.8295454545454546
2015-03-31,0.8170731707317073,0.7954545454545454
2015-04-30,0.8068181818181818,0.7954545454545454
2015-05-31,0.8620689655172413,0.6049382716049383
2015-06-30,0.9186046511627907,0.47058823529411764
2015-07-31,0.9090909090909091,0.7764705882352941
2015-08-31,0.9080459770114943,0.43023255813953487
2015-09-30,0.9550561797752809,0.40229885057471265
2015-10-31,0.9310344827586207,0.7011494252873564
2015-11-30,0.5882352941176471,0.8045977011494253
2015-12-31,0.5795454545454546,0.7752808988764045
2016-01-31,0.9523809523809523,0.48863636363636365
2016-02-29,0.9325842696629213,0.6470588235294118
2016-03-31,0.6666666666666666,0.8823529411764706
2016-04-30,0.42045454545454547,0.9550561797752809
2016-05-31,0.3253012048192771,0.875
2016-06-30,0.5977011494252874,0.8275862068965517
2016-07-31,0.5529411764705883,0.9659090909090909
2016-08-31,0.5340909090909091,0.9213483146067416
2016-09-30,0.5681818181818182,0.8809523809523809
2016-10-31,0.8705882352941177,0.7613636363636364
2016-11-30,0.8554216867469879,0.9659090909090909
2016-12-31,0.6309523809523809,0.7471264367816092
2017-01-31,0.4606741573033708,0.9529411764705882
2017-02-28,0.7058823529411765,0.8837209302325582
2017-03-31,0.7222222222222222,0.7954545454545454
2017-04-30,0.7325581395348837,0.8470588235294118
2017-05-31,0.9069767441860465,0.8352941176470589
2017-06-30,0.8452380952380952,0.8604651162790697
2017-07-31,0.788235294117647,0.813953488372093
2017-08-31,0.8953488372093024,0.6436781609195402
2017-09-30,0.8604651162790697,0.7558139534883721
2017-10-31,0.7790697674418605,0.8390804597701149
2017-11-30,0.5795454545454546,0.8837209302325582
2017-12-31,0.6136363636363636,0.8372093023255814
2018-01-31,0.6024096385542169,0.9302325581395349
2018-02-28,0.8409090909090909,0.6941176470588235
2018-03-31,0.8941176470588236,0.6162790697674418
2018-04-30,0.9534883720930233,0.4367816091954023
2018-05-31,0.8863636363636364,0.7441860465116279
2018-06-30,0.7764705882352941,0.6777777777777778
2018-07-31,0.6781609195402298,0.8222222222222222
2018-08-31,0.6588235294117647,0.8863636363636364
2018-09-30,0.6704545454545454,0.7954545454545454
2018-10-31,0.9772727272727273,0.6428571428571429
2018-11-30,0.9186046511627907,0.4772727272727273
