,0,1
2012-03-31,0.42857142857142855,0.9411764705882353
2012-04-30,0.7176470588235294,0.8690476190476191
2012-05-31,0.9166666666666666,0.5365853658536586
2012-06-30,0.9285714285714286,0.5952380952380952
2012-07-31,0.8255813953488372,0.7058823529411765
2012-08-31,0.5764705882352941,0.927710843373494
2012-09-30,0.6588235294117647,0.8117647058823529
2012-10-31,0.8588235294117647,0.8809523809523809
2012-11-30,0.8235294117647058,0.7439024390243902
2012-12-31,0.7439024390243902,0.6547619047619048
2013-01-31,0.4470588235294118,0.8928571428571429
2013-02-28,0.43902439024390244,0.9411764705882353
2013-03-31,0.367816091954023,0.8333333333333334
2013-04-30,0.7976190476190477,0.8571428571428571
2013-05-31,0.6705882352941176,0.8795180722891566
2013-06-30,0.8390804597701149,0.6190476190476191
2013-07-31,0.6588235294117647,0.8372093023255814
2013-08-31,0.9390243902439024,0.7058823529411765
2013-09-30,0.6896551724137931,0.8658536585365854
2013-10-31,0.8823529411764706,0.8452380952380952
2013-11-30,0.5432098765432098,0.9058823529411765
2013-12-31,0.5057471264367817,0.7951807228915663
2014-01-31,0.9425287356321839,0.6976744186046512
2014-02-28,0.788235294117647,0.686046511627907
2014-03-31,0.8823529411764706,0.4883720930232558
2014-04-30,0.75,0.7272727272727273
2014-05-31,0.8023255813953488,0.6071428571428571
2014-06-30,0.7209302325581395,0.6746987951807228
2014-07-31,0.8604651162790697,0.7241379310344828
2014-08-31,0.6511627906976745,0.7619047619047619
2014-09-30,0.9770114942528736,0.4431818181818182
2014-10-31,0.797752808988764,0.875
2014-11-30,0.7701149425287356,0.813953488372093
2014-12-31,0.75,0.6781609195402298
2015-01-31,0.8837209302325582,0.7906976744186046
2015-02-28,0.8539325842696629,0.8295454545454546
2015-03-31,0.8414634146341463,0.7840909090909091
2015-04-30,0.8068181818181818,0.8181818181818182
2015-05-31,0.8505747126436781,0.6172839506172839
2015-06-30,0.8837209302325582,0.49411764705882355
2015-07-31,0.9090909090909091,0.7411764705882353
2015-08-31,0.9195402298850575,0.43023255813953487
2015-09-30,0.9662921348314607,0.40229885057471265
2015-10-31,0.9310344827586207,0.6666666666666666
2015-11-30,0.5294117647058824,0.8275862068965517
2015-12-31,0.5340909090909091,0.797752808988764
2016-01-31,0.9761904761904762,0.625
2016-02-29,0.9325842696629213,0.5411764705882353
2016-03-31,0.632183908045977,0.8470588235294118
2016-04-30,0.45454545454545453,0.7640449438202247
2016-05-31,0.3493975903614458,0.875
2016-06-30,0.632183908045977,0.8045977011494253
2016-07-31,0.5176470588235295,0.9545454545454546
2016-08-31,0.5454545454545454,0.9325842696629213
2016-09-30,0.5568181818181818,0.8809523809523809
2016-10-31,0.8588235294117647,0.7613636363636364
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.7142857142857143,0.7241379310344828
2017-01-31,0.4044943820224719,0.9529411764705882
2017-02-28,0.7176470588235294,0.8837209302325582
2017-03-31,0.7,0.8068181818181818
2017-04-30,0.7441860465116279,0.8470588235294118
2017-05-31,0.8953488372093024,0.7764705882352941
2017-06-30,0.8809523809523809,0.8372093023255814
2017-07-31,0.7764705882352941,0.813953488372093
2017-08-31,0.9186046511627907,0.6666666666666666
2017-09-30,0.872093023255814,0.8372093023255814
2017-10-31,0.7790697674418605,0.8505747126436781
2017-11-30,0.5568181818181818,0.8837209302325582
2017-12-31,0.625,0.813953488372093
2018-01-31,0.6024096385542169,0.9302325581395349
2018-02-28,0.8636363636363636,0.6705882352941176
2018-03-31,0.9058823529411765,0.5930232558139535
2018-04-30,0.9651162790697675,0.3448275862068966
2018-05-31,0.8636363636363636,0.7558139534883721
2018-06-30,0.7764705882352941,0.6888888888888889
2018-07-31,0.6551724137931034,0.8888888888888888
2018-08-31,0.6588235294117647,0.875
2018-09-30,0.7045454545454546,0.7840909090909091
2018-10-31,0.9772727272727273,0.6428571428571429
2018-11-30,0.9186046511627907,0.4772727272727273
