,0,1
2012-05-31,0.9166666666666666,0.4878048780487805
2012-06-30,0.8571428571428571,0.6666666666666666
2012-07-31,0.8488372093023255,0.6823529411764706
2012-08-31,0.4117647058823529,0.9036144578313253
2012-09-30,0.6352941176470588,0.8117647058823529
2012-10-31,0.8588235294117647,0.8690476190476191
2012-11-30,0.788235294117647,0.7804878048780488
2012-12-31,0.7317073170731707,0.6666666666666666
2013-01-31,0.5058823529411764,0.9523809523809523
2013-02-28,0.524390243902439,0.8823529411764706
2013-03-31,0.39080459770114945,0.8928571428571429
2013-04-30,0.7738095238095238,0.7976190476190477
2013-05-31,0.7058823529411765,0.9036144578313253
2013-06-30,0.8505747126436781,0.6428571428571429
2013-07-31,0.6705882352941176,0.8604651162790697
2013-08-31,0.9634146341463414,0.7058823529411765
2013-09-30,0.6781609195402298,0.6951219512195121
2013-10-31,0.8941176470588236,0.8333333333333334
2013-11-30,0.5308641975308642,0.8941176470588236
2013-12-31,0.4827586206896552,0.7710843373493976
2014-01-31,0.9425287356321839,0.7441860465116279
2014-02-28,0.7764705882352941,0.6823529411764706
2014-03-31,0.8333333333333334,0.4418604651162791
2014-04-30,0.7831325301204819,0.6818181818181818
2014-05-31,0.813953488372093,0.6071428571428571
2014-06-30,0.7209302325581395,0.5903614457831325
2014-07-31,0.8488372093023255,0.7011494252873564
2014-08-31,0.7093023255813954,0.7738095238095238
2014-09-30,0.9425287356321839,0.4090909090909091
2014-10-31,0.8089887640449438,0.8863636363636364
2014-11-30,0.8160919540229885,0.8255813953488372
2014-12-31,0.7272727272727273,0.6896551724137931
2015-01-31,0.8837209302325582,0.8023255813953488
2015-02-28,0.8426966292134831,0.8409090909090909
2015-03-31,0.8414634146341463,0.7954545454545454
2015-04-30,0.8522727272727273,0.7840909090909091
2015-05-31,0.8160919540229885,0.6172839506172839
2015-06-30,0.8604651162790697,0.4823529411764706
2015-07-31,0.9204545454545454,0.7764705882352941
2015-08-31,0.9080459770114943,0.43023255813953487
2015-09-30,0.9438202247191011,0.42528735632183906
2015-10-31,0.9425287356321839,0.7011494252873564
2015-11-30,0.6352941176470588,0.7586206896551724
2015-12-31,0.5795454545454546,0.7752808988764045
2016-01-31,0.9761904761904762,0.5454545454545454
2016-02-29,0.9438202247191011,0.6235294117647059
2016-03-31,0.6666666666666666,0.8470588235294118
2016-04-30,0.4318181818181818,0.898876404494382
2016-05-31,0.3132530120481928,0.8295454545454546
2016-06-30,0.6206896551724138,0.8390804597701149
2016-07-31,0.5647058823529412,0.9431818181818182
2016-08-31,0.5454545454545454,0.9325842696629213
2016-09-30,0.5795454545454546,0.8809523809523809
2016-10-31,0.8470588235294118,0.7954545454545454
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.6785714285714286,0.735632183908046
2017-01-31,0.47191011235955055,0.9529411764705882
2017-02-28,0.6941176470588235,0.8837209302325582
2017-03-31,0.6888888888888889,0.8295454545454546
2017-04-30,0.7441860465116279,0.8470588235294118
2017-05-31,0.872093023255814,0.8588235294117647
2017-06-30,0.8452380952380952,0.8953488372093024
2017-07-31,0.7764705882352941,0.7906976744186046
2017-08-31,0.9186046511627907,0.6781609195402298
2017-09-30,0.8488372093023255,0.8023255813953488
2017-10-31,0.7790697674418605,0.8390804597701149
2017-11-30,0.5681818181818182,0.8953488372093024
2017-12-31,0.625,0.7558139534883721
2018-01-31,0.5542168674698795,0.9302325581395349
2018-02-28,0.8409090909090909,0.6941176470588235
2018-03-31,0.9058823529411765,0.6162790697674418
2018-04-30,0.9651162790697675,0.3448275862068966
2018-05-31,0.8863636363636364,0.7558139534883721
2018-06-30,0.788235294117647,0.6888888888888889
2018-07-31,0.6436781609195402,0.6666666666666666
2018-08-31,0.6588235294117647,0.8863636363636364
2018-09-30,0.7159090909090909,0.7840909090909091
2018-10-31,0.9772727272727273,0.6428571428571429
2018-11-30,0.9069767441860465,0.4659090909090909
