,0,1
2012-02-29,0.6265060240963856,0.891566265060241
2012-03-31,0.4523809523809524,0.9294117647058824
2012-04-30,0.7411764705882353,0.8333333333333334
2012-05-31,0.9285714285714286,0.524390243902439
2012-06-30,0.9285714285714286,0.6309523809523809
2012-07-31,0.8255813953488372,0.7058823529411765
2012-08-31,0.5529411764705883,0.9156626506024096
2012-09-30,0.6941176470588235,0.7647058823529411
2012-10-31,0.8588235294117647,0.8214285714285714
2012-11-30,0.8,0.7682926829268293
2012-12-31,0.6951219512195121,0.6309523809523809
2013-01-31,0.5058823529411764,0.9047619047619048
2013-02-28,0.5,0.9529411764705882
2013-03-31,0.367816091954023,0.9047619047619048
2013-04-30,0.7976190476190477,0.8452380952380952
2013-05-31,0.7058823529411765,0.891566265060241
2013-06-30,0.8505747126436781,0.6309523809523809
2013-07-31,0.6705882352941176,0.8488372093023255
2013-08-31,0.9390243902439024,0.7294117647058823
2013-09-30,0.6781609195402298,0.8536585365853658
2013-10-31,0.8941176470588236,0.8095238095238095
2013-11-30,0.5432098765432098,0.9294117647058824
2013-12-31,0.4942528735632184,0.7469879518072289
2014-01-31,0.9425287356321839,0.7325581395348837
2014-02-28,0.7764705882352941,0.7093023255813954
2014-03-31,0.8705882352941177,0.47674418604651164
2014-04-30,0.75,0.6363636363636364
2014-05-31,0.813953488372093,0.6071428571428571
2014-06-30,0.7093023255813954,0.7108433734939759
2014-07-31,0.8604651162790697,0.735632183908046
2014-08-31,0.7209302325581395,0.7619047619047619
2014-09-30,0.9310344827586207,0.45454545454545453
2014-10-31,0.8089887640449438,0.875
2014-11-30,0.7586206896551724,0.813953488372093
2014-12-31,0.7272727272727273,0.6781609195402298
2015-01-31,0.9069767441860465,0.7790697674418605
2015-02-28,0.8202247191011236,0.8068181818181818
2015-03-31,0.8658536585365854,0.7613636363636364
2015-04-30,0.7840909090909091,0.7954545454545454
2015-05-31,0.8850574712643678,0.5925925925925926
2015-06-30,0.8837209302325582,0.4823529411764706
2015-07-31,0.9204545454545454,0.7411764705882353
2015-08-31,0.9195402298850575,0.4186046511627907
2015-09-30,0.9662921348314607,0.367816091954023
2015-10-31,0.9080459770114943,0.6896551724137931
2015-11-30,0.5764705882352941,0.7931034482758621
2015-12-31,0.5,0.8539325842696629
2016-01-31,0.9761904761904762,0.6136363636363636
2016-02-29,0.9325842696629213,0.5882352941176471
2016-03-31,0.6206896551724138,0.8823529411764706
2016-04-30,0.42045454545454547,0.9325842696629213
2016-05-31,0.3493975903614458,0.7954545454545454
2016-06-30,0.6206896551724138,0.7816091954022989
2016-07-31,0.5176470588235295,0.9431818181818182
2016-08-31,0.5568181818181818,0.9101123595505618
2016-09-30,0.5681818181818182,0.8809523809523809
2016-10-31,0.8823529411764706,0.7045454545454546
2016-11-30,0.8554216867469879,0.9545454545454546
2016-12-31,0.6428571428571429,0.735632183908046
2017-01-31,0.4044943820224719,0.9529411764705882
2017-02-28,0.6823529411764706,0.8837209302325582
2017-03-31,0.6777777777777778,0.8295454545454546
2017-04-30,0.7558139534883721,0.8823529411764706
2017-05-31,0.872093023255814,0.8470588235294118
2017-06-30,0.8452380952380952,0.8953488372093024
2017-07-31,0.7647058823529411,0.813953488372093
2017-08-31,0.9069767441860465,0.6781609195402298
2017-09-30,0.8604651162790697,0.813953488372093
2017-10-31,0.7906976744186046,0.8390804597701149
2017-11-30,0.5681818181818182,0.9302325581395349
2017-12-31,0.6363636363636364,0.813953488372093
2018-01-31,0.5783132530120482,0.9302325581395349
2018-02-28,0.8295454545454546,0.7764705882352941
2018-03-31,0.8941176470588236,0.6046511627906976
2018-04-30,0.9651162790697675,0.3793103448275862
2018-05-31,0.8863636363636364,0.7674418604651163
2018-06-30,0.7764705882352941,0.6888888888888889
2018-07-31,0.6781609195402298,0.8
2018-08-31,0.6470588235294118,0.875
2018-09-30,0.7272727272727273,0.7840909090909091
2018-10-31,0.9659090909090909,0.6428571428571429
2018-11-30,0.9069767441860465,0.42045454545454547
