,0,1
2012-07-31,0.47674418604651164,0.35294117647058826
2012-08-31,0.4,0.4819277108433735
2012-09-30,0.29411764705882354,0.4117647058823529
2012-10-31,0.5647058823529412,0.4166666666666667
2012-11-30,0.47058823529411764,0.36585365853658536
2012-12-31,0.4268292682926829,0.35714285714285715
2013-01-31,0.2823529411764706,0.6428571428571429
2013-02-28,0.32926829268292684,0.5529411764705883
2013-03-31,0.3103448275862069,0.6190476190476191
2013-04-30,0.44047619047619047,0.5952380952380952
2013-05-31,0.49411764705882355,0.6024096385542169
2013-06-30,0.4942528735632184,0.36904761904761907
2013-07-31,0.4470588235294118,0.47674418604651164
2013-08-31,0.5853658536585366,0.3058823529411765
2013-09-30,0.45977011494252873,0.47560975609756095
2013-10-31,0.5647058823529412,0.4523809523809524
2013-11-30,0.41975308641975306,0.6235294117647059
2013-12-31,0.3793103448275862,0.40963855421686746
2014-01-31,0.6896551724137931,0.5116279069767442
2014-02-28,0.49411764705882355,0.49411764705882355
2014-03-31,0.6190476190476191,0.26744186046511625
2014-04-30,0.4939759036144578,0.4659090909090909
2014-05-31,0.5813953488372093,0.34523809523809523
2014-06-30,0.38372093023255816,0.37349397590361444
2014-07-31,0.627906976744186,0.41379310344827586
2014-08-31,0.43023255813953487,0.39285714285714285
2014-09-30,0.6091954022988506,0.25
2014-10-31,0.4044943820224719,0.5
2014-11-30,0.3793103448275862,0.5
2014-12-31,0.3181818181818182,0.4827586206896552
2015-01-31,0.6744186046511628,0.5348837209302325
2015-02-28,0.6067415730337079,0.5454545454545454
2015-03-31,0.5,0.45454545454545453
2015-04-30,0.4659090909090909,0.5454545454545454
2015-05-31,0.5977011494252874,0.41975308641975306
2015-06-30,0.6395348837209303,0.3411764705882353
2015-07-31,0.5909090909090909,0.5294117647058824
2015-08-31,0.6206896551724138,0.19767441860465115
2015-09-30,0.7865168539325843,0.21839080459770116
2015-10-31,0.6551724137931034,0.45977011494252873
2015-11-30,0.35294117647058826,0.6206896551724138
2015-12-31,0.3181818181818182,0.5168539325842697
2016-01-31,0.6904761904761905,0.3409090909090909
2016-02-29,0.5955056179775281,0.2823529411764706
2016-03-31,0.3218390804597701,0.5411764705882353
2016-04-30,0.32954545454545453,0.651685393258427
2016-05-31,0.1927710843373494,0.6590909090909091
2016-06-30,0.39080459770114945,0.47126436781609193
2016-07-31,0.29411764705882354,0.5681818181818182
2016-08-31,0.38636363636363635,0.42696629213483145
2016-09-30,0.3068181818181818,0.4880952380952381
2016-10-31,0.5764705882352941,0.18181818181818182
2016-11-30,0.4457831325301205,0.6477272727272727
2016-12-31,0.47619047619047616,0.4827586206896552
2017-01-31,0.25842696629213485,0.6588235294117647
2017-02-28,0.4235294117647059,0.46511627906976744
2017-03-31,0.3888888888888889,0.42045454545454547
2017-04-30,0.4418604651162791,0.3411764705882353
2017-05-31,0.5232558139534884,0.4235294117647059
2017-06-30,0.5714285714285714,0.4883720930232558
2017-07-31,0.5058823529411764,0.47674418604651164
2017-08-31,0.5116279069767442,0.3333333333333333
2017-09-30,0.5930232558139535,0.5581395348837209
2017-10-31,0.5465116279069767,0.5862068965517241
2017-11-30,0.3977272727272727,0.627906976744186
2017-12-31,0.4090909090909091,0.4883720930232558
2018-01-31,0.3855421686746988,0.5697674418604651
2018-02-28,0.6590909090909091,0.4117647058823529
2018-03-31,0.7058823529411765,0.313953488372093
2018-04-30,0.7209302325581395,0.22988505747126436
2018-05-31,0.7045454545454546,0.5697674418604651
2018-06-30,0.5058823529411764,0.4888888888888889
2018-07-31,0.4827586206896552,0.5777777777777777
2018-08-31,0.4,0.5113636363636364
